time,open,high,low,close,tick_volume,spread,real_volume
1596704400,2049.05,2054.03,2045.57,2051.43,10305,2,0
1596708000,2051.43,2052.08,2043.14,2043.42,8048,2,0
1596711600,2043.39,2051.95,2040.75,2046.54,8196,2,0
1596715200,2046.54,2051.49,2046.43,2048.77,5896,2,0
1596718800,2048.77,2050.63,2046.44,2050.4,5187,2,0
1596722400,2050.4,2059.54,2048.3,2059.13,9127,2,0
1596726000,2059.35,2064.91,2052.3,2054.79,13247,2,0
1596729600,2054.77,2067.91,2053.86,2066.82,13253,2,0
1596733200,2066.81,2069.67,2053.88,2060.82,15910,2,0
1596736800,2060.82,2060.82,2049.32,2057.91,13884,2,0
1596740400,2057.91,2062.64,2055.98,2060.42,9603,2,0
1596744000,2060.46,2061.29,2055.3,2056.65,8482,2,0
1596747600,2056.63,2060.88,2053.56,2060.5,7373,2,0
1596751200,2060.49,2063.86,2059.46,2063.05,8377,2,0
1596754800,2063.04,2066.68,2061.84,2063.14,2815,2,0
1596762000,2062.54,2075.24,2062.54,2070.28,4865,2,0
1596765600,2070.35,2071.4,2068.33,2069.23,3919,2,0
1596769200,2069.3,2071.1,2065.36,2067.38,5258,2,0
1596772800,2067.37,2072.76,2062.28,2067.96,8157,2,0
1596776400,2067.98,2068.55,2063.94,2067.67,4951,2,0
1596780000,2067.68,2070.38,2053.33,2056.57,7820,2,0
1596783600,2056.57,2062.66,2049.11,2059.92,7624,2,0
1596787200,2059.92,2062.12,2053.8,2061.12,6109,2,0
1596790800,2061.12,2064.53,2054.77,2057.25,10717,2,0
1596794400,2057.26,2064.56,2056.85,2064.53,8917,2,0
1596798000,2064.52,2064.58,2058.39,2060.66,7710,2,0
1596801600,2060.68,2062.07,2057.05,2058.38,5927,2,0
1596805200,2058.38,2059.99,2055.75,2058.97,4481,2,0
1596808800,2058.97,2059.25,2051.25,2052.46,6247,2,0
1596812400,2052.46,2063.69,2041.72,2060.52,15429,2,0
1596816000,2060.52,2062.13,2043.44,2046.18,19027,2,0
1596819600,2046.18,2046.4,2023.12,2038.91,20146,2,0
1596823200,2038.91,2040.8,2024.29,2028.15,15088,2,0
1596826800,2028.15,2032.32,2022.64,2024.96,11158,2,0
1596830400,2024.97,2026.99,2015.49,2022.33,13607,2,0
1596834000,2022.27,2037.08,2021.84,2032.16,10428,2,0
1596837600,2032.16,2037.08,2030.34,2030.86,8757,2,0
1596841200,2030.87,2035.8,2029.75,2035.12,2445,2,0
1597021200,2033.77,2036.09,2018.99,2025.51,4495,2,0
1597024800,2025.51,2030.87,2025.35,2027.11,3256,2,0
1597028400,2027.11,2035.33,2025.88,2034.23,4316,4,0
1597032000,2034.22,2036.24,2029.41,2030.47,6849,2,0
1597035600,2030.47,2032.63,2027.63,2028.3,5183,2,0
1597039200,2028.3,2030.76,2027.78,2029.57,2936,2,0
1597042800,2029.57,2030.04,2027.04,2029.04,2570,2,0
1597046400,2029.05,2033.5,2028.25,2032.68,4817,2,0
1597050000,2032.68,2035.16,2030.02,2030.07,7943,2,0
1597053600,2030.07,2035.18,2028.43,2032.24,7185,2,0
1597057200,2032.17,2035.05,2030.72,2033.23,6262,2,0
1597060800,2033.23,2035.59,2028.0,2030.23,4137,2,0
1597064400,2030.2,2031.8,2028.7,2029.36,3441,2,0
1597068000,2029.34,2031.79,2027.79,2031.07,4260,2,0
1597071600,2031.07,2035.68,2028.41,2032.99,9137,2,0
1597075200,2032.99,2047.84,2030.63,2047.13,13905,2,0
1597078800,2047.13,2049.91,2036.18,2036.34,16568,2,0
1597082400,2036.35,2038.99,2030.67,2034.99,14326,2,0
1597086000,2034.99,2035.65,2027.18,2030.99,11868,2,0
1597089600,2030.99,2032.22,2028.39,2031.6,8201,2,0
1597093200,2031.59,2031.97,2019.35,2024.4,7989,2,0
1597096800,2024.39,2027.65,2022.45,2024.84,6343,2,0
1597100400,2024.82,2028.2,2024.61,2027.82,1688,2,0
1597107600,2027.37,2029.31,2026.53,2028.13,2050,2,0
1597111200,2028.13,2030.01,2026.14,2028.14,2173,2,0
1597114800,2028.11,2028.16,2015.82,2019.68,6024,2,0
1597118400,2019.71,2024.47,2014.4,2021.7,8550,2,0
1597122000,2021.7,2022.75,2016.67,2019.55,5507,2,0
1597125600,2019.55,2020.51,2014.72,2020.32,4768,2,0
1597129200,2020.32,2021.46,2015.76,2018.7,4005,4,0
1597132800,2018.74,2018.79,2005.17,2008.79,8275,2,0
1597136400,2008.79,2011.23,1990.17,1999.68,13466,2,0
1597140000,1999.68,2006.64,1994.0,1995.23,10948,2,0
1597143600,1995.23,1996.24,1983.35,1989.36,11524,2,0
1597147200,1989.36,1997.72,1987.71,1989.01,8727,2,0
1597150800,1989.02,1992.19,1984.09,1988.57,6397,2,0
1597154400,1988.59,1988.75,1974.11,1978.08,11308,2,0
1597158000,1978.08,1981.52,1953.45,1963.24,16690,2,0
1597161600,1963.24,1963.56,1937.97,1943.15,22680,2,0
1597165200,1943.15,1955.89,1939.99,1949.81,17843,2,0
1597168800,1949.81,1953.68,1937.73,1943.08,15406,2,0
1597172400,1943.09,1950.12,1940.99,1941.88,12487,2,0
1597176000,1941.9,1944.59,1922.51,1925.48,17210,2,0
1597179600,1925.34,1925.88,1909.99,1922.39,16424,2,0
1597183200,1922.43,1928.22,1915.76,1916.16,12576,2,0
1597186800,1916.16,1917.29,1901.32,1911.83,5969,2,0
1597194000,1911.17,1929.6,1909.57,1927.01,4690,2,0
1597197600,1927.0,1927.94,1905.4,1909.08,5618,2,0
1597201200,1909.08,1925.66,1909.0,1923.77,6725,2,0
1597204800,1923.76,1924.69,1887.89,1890.79,10088,2,0
1597208400,1890.79,1898.81,1872.13,1887.13,11756,2,0
1597212000,1886.89,1894.11,1885.14,1885.2,5811,2,0
1597215600,1885.16,1887.12,1862.6,1881.64,8464,2,0
1597219200,1881.64,1883.79,1873.04,1880.34,5387,2,0
1597222800,1880.24,1921.92,1880.22,1913.72,13686,2,0
1597226400,1913.85,1939.94,1912.78,1936.56,14305,2,0
1597230000,1936.56,1949.3,1917.07,1930.67,14353,2,0
1597233600,1930.67,1936.78,1925.41,1932.16,10076,2,0
1597237200,1932.16,1934.94,1928.33,1932.41,5382,2,0
1597240800,1932.41,1944.43,1922.12,1929.24,11122,2,0
1597244400,1929.24,1939.69,1922.37,1937.17,13977,2,0
1597248000,1937.17,1945.38,1932.1,1937.66,18397,2,0
1597251600,1937.71,1947.98,1927.58,1947.57,16555,2,0
1597255200,1947.57,1948.05,1938.0,1941.36,11670,2,0
1597258800,1941.33,1949.27,1941.31,1946.91,11469,2,0
1597262400,1946.91,1948.81,1932.12,1937.16,10611,2,0
1597266000,1937.16,1940.18,1927.49,1928.14,9682,2,0
1597269600,1928.16,1931.57,1906.78,1908.07,10185,2,0
1597273200,1908.09,1923.62,1907.77,1916.36,4759,2,0
1597280400,1916.43,1921.54,1912.83,1915.7,2569,3,0
1597284000,1915.7,1923.39,1912.81,1921.82,3397,2,0
1597287600,1921.73,1933.1,1920.01,1930.97,5296,2,0
1597291200,1930.97,1942.66,1930.81,1936.95,8457,2,0
1597294800,1936.95,1939.13,1934.64,1937.04,5154,2,0
1597298400,1937.05,1938.92,1934.86,1935.34,2783,2,0
1597302000,1935.09,1935.63,1921.62,1925.44,5159,2,0
1597305600,1925.39,1934.64,1924.54,1928.76,5619,2,0
1597309200,1928.76,1935.74,1927.97,1933.76,6953,2,0
1597312800,1933.76,1934.2,1924.87,1930.04,7985,2,0
1597316400,1929.98,1937.15,1927.42,1933.84,6629,2,0
1597320000,1933.83,1935.54,1928.27,1930.09,4954,2,0
1597323600,1930.09,1933.89,1927.72,1933.23,4549,2,0
1597327200,1933.22,1939.56,1930.09,1931.76,10238,2,0
1597330800,1931.76,1933.95,1920.25,1931.93,12941,2,0
1597334400,1931.93,1942.32,1926.7,1940.76,16554,2,0
1597338000,1940.76,1950.73,1938.81,1947.26,17128,2,0
1597341600,1947.26,1949.79,1942.99,1945.01,13340,2,0
1597345200,1944.92,1955.27,1943.63,1953.82,9742,2,0
1597348800,1953.82,1966.3,1951.62,1957.84,17541,2,0
1597352400,1957.82,1957.99,1937.59,1949.78,15540,2,0
1597356000,1949.78,1954.73,1944.14,1952.58,9559,2,0
1597359600,1952.54,1955.49,1950.26,1953.24,2293,2,0
1597366800,1953.39,1961.55,1946.78,1958.89,3260,2,0
1597370400,1958.89,1962.19,1956.56,1957.35,2556,2,0
1597374000,1957.36,1961.37,1954.35,1956.57,3387,8,0
1597377600,1956.57,1959.41,1951.29,1953.25,6578,2,0
1597381200,1953.25,1955.24,1944.76,1949.02,4813,2,0
1597384800,1949.02,1953.37,1946.59,1948.77,4959,2,0
1597388400,1948.82,1953.52,1948.53,1952.94,3029,2,0
1597392000,1952.95,1956.96,1950.06,1951.22,5164,2,0
1597395600,1951.13,1954.21,1938.77,1942.6,10140,2,0
1597399200,1942.6,1949.27,1941.79,1947.89,8752,2,0
1597402800,1947.69,1953.24,1945.33,1948.76,6913,2,0
1597406400,1948.74,1950.65,1940.92,1945.49,5260,2,0
1597410000,1945.49,1950.79,1944.57,1947.09,4806,2,0
1597413600,1947.1,1948.96,1941.99,1948.4,5891,2,0
1597417200,1948.4,1952.46,1941.84,1945.65,9800,2,0
1597420800,1945.65,1956.36,1944.31,1947.92,14403,2,0
1597424400,1947.89,1948.89,1942.03,1947.4,13289,2,0
1597428000,1947.4,1949.15,1939.73,1943.53,11020,2,0
1597431600,1943.53,1945.55,1933.29,1933.97,12731,2,0
1597435200,1933.94,1945.04,1932.17,1942.15,12637,2,0
1597438800,1942.15,1947.08,1940.79,1942.99,9603,2,0
1597442400,1942.99,1944.18,1940.63,1943.0,5475,2,0
1597446000,1943.0,1946.03,1942.76,1943.98,1932,3,0
1597626000,1946.27,1951.33,1942.35,1949.21,3218,2,0
1597629600,1949.22,1949.37,1931.96,1932.53,3960,4,0
1597633200,1932.46,1938.55,1929.39,1937.82,5875,2,0
1597636800,1937.82,1940.65,1932.81,1940.08,8877,2,0
1597640400,1940.08,1943.19,1938.65,1940.62,4161,2,0
1597644000,1940.62,1943.13,1940.15,1941.04,2667,2,0
1597647600,1941.05,1945.4,1941.04,1943.23,3360,2,0
1597651200,1943.22,1945.62,1942.3,1942.74,4923,2,0
1597654800,1942.74,1951.45,1942.58,1951.24,8579,2,0
1597658400,1951.31,1957.12,1950.81,1954.44,7309,2,0
1597662000,1954.44,1955.45,1948.71,1950.83,6120,2,0
1597665600,1950.83,1952.61,1947.73,1951.27,4314,2,0
1597669200,1951.27,1954.76,1949.91,1953.46,4566,2,0
1597672800,1953.46,1955.44,1951.08,1954.98,4158,2,0
1597676400,1954.98,1962.42,1953.21,1958.19,10710,2,0
1597680000,1958.19,1973.33,1957.19,1972.77,14151,2,0
1597683600,1972.76,1989.1,1972.51,1980.8,16284,2,0
1597687200,1980.79,1986.54,1978.09,1985.59,12388,2,0
1597690800,1985.59,1988.93,1983.7,1987.39,9510,2,0
1597694400,1987.4,1990.69,1981.57,1982.59,10763,2,0
1597698000,1982.61,1983.68,1980.02,1980.12,6013,2,0
1597701600,1980.12,1985.26,1979.58,1984.13,6610,2,0
1597705200,1984.1,1985.61,1983.37,1984.25,1689,6,0
1597712400,1985.0,1985.55,1980.65,1981.45,2398,2,0
1597716000,1981.48,1984.65,1981.05,1983.82,2694,2,0
1597719600,1983.82,1985.84,1980.7,1984.75,3488,2,0
1597723200,1984.75,1995.36,1983.29,1993.44,9136,2,0
1597726800,1993.44,1995.95,1990.55,1992.09,5365,2,0
1597730400,1992.1,1993.57,1987.51,1990.87,5440,2,0
1597734000,1990.89,1994.35,1989.43,1991.1,2856,2,0
1597737600,1991.1,1999.42,1990.56,1997.77,5377,2,0
1597741200,1997.77,2007.42,1994.74,2003.82,9003,2,0
1597744800,2003.78,2010.08,1997.23,2005.33,9703,2,0
1597748400,2005.33,2009.09,2004.45,2006.65,6502,2,0
1597752000,2006.65,2009.7,2006.07,2007.21,4772,2,0
1597755600,2007.21,2009.07,2003.86,2007.76,4842,2,0
1597759200,2007.76,2008.09,2001.24,2007.1,5804,2,0
1597762800,2007.12,2014.82,2005.23,2013.3,9965,2,0
1597766400,2013.33,2015.7,2004.35,2004.97,14975,2,0
1597770000,2004.96,2008.41,1976.01,1992.49,22234,2,0
1597773600,1992.55,2005.49,1991.43,2002.35,14832,2,0
1597777200,2002.29,2010.12,2001.0,2006.89,12217,2,0
1597780800,2006.84,2007.65,2001.0,2005.83,11736,2,0
1597784400,2005.84,2007.79,2002.54,2004.06,6387,2,0
1597788000,2004.07,2007.08,1999.45,2003.79,7203,2,0
1597791600,2003.62,2004.7,1999.82,2001.8,2096,2,0
1597798800,2001.7,2006.45,2001.7,2006.13,1789,7,0
1597802400,2006.14,2006.18,2003.3,2005.24,2133,2,0
1597806000,2005.24,2005.96,1993.51,2000.45,5132,3,0
1597809600,2000.45,2004.73,1995.09,1996.44,9425,2,0
1597813200,1996.44,1997.54,1989.8,1994.88,7343,2,0
1597816800,1994.9,1997.37,1992.09,1994.02,4465,2,0
1597820400,1994.02,1994.12,1990.65,1993.86,3501,2,0
1597824000,1993.81,1994.25,1984.17,1987.17,6172,2,0
1597827600,1987.17,1994.47,1985.78,1986.63,8099,2,0
1597831200,1986.6,1990.51,1980.09,1987.9,8477,2,0
1597834800,1987.9,1998.09,1984.79,1995.37,6718,2,0
1597838400,1995.37,1996.96,1985.39,1986.89,5949,3,0
1597842000,1986.88,1990.79,1986.56,1987.56,5513,3,0
1597845600,1987.56,1988.21,1981.26,1985.88,6687,2,0
1597849200,1985.88,1993.22,1983.19,1991.94,9731,2,0
1597852800,1991.97,1995.35,1982.67,1984.93,16069,2,0
1597856400,1984.97,1990.18,1961.09,1964.59,18883,2,0
1597860000,1964.55,1968.55,1953.86,1963.1,18292,2,0
1597863600,1963.13,1967.5,1958.57,1963.76,12590,2,0
1597867200,1963.73,1968.32,1959.3,1965.92,11148,2,0
1597870800,1965.88,1974.48,1934.68,1946.25,20480,2,0
1597874400,1946.25,1948.32,1935.98,1940.2,12386,2,0
1597878000,1940.2,1941.11,1924.69,1928.4,5445,2,0
1597885200,1928.92,1940.09,1927.64,1939.51,4092,2,0
1597888800,1939.48,1939.48,1926.02,1927.69,3277,2,0
1597892400,1927.65,1943.1,1924.91,1942.81,6120,2,0
1597896000,1942.81,1946.39,1933.51,1941.83,10689,2,0
1597899600,1941.78,1948.25,1938.22,1946.5,5027,2,0
1597903200,1946.5,1952.31,1944.81,1949.63,6261,9,0
1597906800,1949.63,1955.23,1945.67,1947.75,5553,3,0
1597910400,1947.75,1948.35,1940.63,1943.32,6312,3,0
1597914000,1943.32,1950.77,1938.63,1942.23,8518,2,0
1597917600,1942.03,1947.04,1932.83,1934.44,8218,2,0
1597921200,1934.44,1936.24,1927.18,1935.15,9103,2,0
1597924800,1935.15,1936.55,1927.13,1930.88,6855,2,0
1597928400,1930.88,1932.47,1924.77,1931.23,7656,2,0
1597932000,1931.35,1942.77,1928.55,1937.59,8493,2,0
1597935600,1937.59,1947.55,1930.58,1934.1,13091,2,0
1597939200,1934.21,1936.13,1926.12,1931.78,17996,2,0
1597942800,1931.77,1947.39,1927.46,1944.64,19005,2,0
1597946400,1944.63,1951.58,1938.79,1946.56,14964,2,0
1597950000,1946.56,1949.17,1941.9,1944.0,9969,2,0
1597953600,1944.0,1946.69,1937.35,1940.18,9530,2,0
1597957200,1940.18,1950.29,1937.56,1949.44,9384,2,0
1597960800,1949.45,1955.05,1947.63,1952.57,8833,2,0
1597964400,1952.56,1953.34,1944.99,1945.62,2234,2,0
1597971600,1946.7,1950.25,1945.84,1948.69,1921,2,0
1597975200,1948.69,1953.45,1948.18,1952.75,2077,2,0
1597978800,1952.75,1955.88,1950.09,1951.13,4231,2,0
1597982400,1950.89,1951.83,1940.58,1945.58,8483,2,0
1597986000,1945.58,1948.68,1944.94,1946.62,4218,2,0
1597989600,1946.62,1950.49,1946.5,1949.83,3078,2,0
1597993200,1949.81,1951.58,1946.39,1947.83,3158,2,0
1597996800,1947.8,1949.97,1945.59,1947.46,3531,6,0
1598000400,1947.46,1949.53,1941.26,1948.72,7255,2,0
1598004000,1948.73,1949.17,1933.84,1940.94,9828,2,0
1598007600,1941.06,1941.18,1928.24,1934.58,9448,2,0
1598011200,1934.58,1935.6,1930.81,1935.54,6377,3,0
1598014800,1935.54,1937.45,1929.02,1934.67,6454,2,0
1598018400,1934.65,1934.75,1914.88,1916.24,9879,2,0
1598022000,1916.24,1941.07,1911.47,1938.4,15946,2,0
1598025600,1938.47,1940.68,1926.43,1927.7,17182,2,0
1598029200,1927.7,1945.49,1921.55,1944.84,18187,2,0
1598032800,1944.84,1945.68,1935.67,1939.29,13288,2,0
1598036400,1939.29,1939.29,1932.04,1936.88,10466,2,0
1598040000,1936.85,1942.04,1935.58,1938.96,8533,2,0
1598043600,1938.98,1940.32,1936.08,1940.22,7205,2,0
1598047200,1940.2,1940.35,1936.65,1938.29,5431,2,0
1598050800,1938.29,1941.25,1936.55,1940.27,1855,2,0
1598230800,1940.19,1941.62,1929.95,1937.22,3317,2,0
1598234400,1937.24,1937.88,1934.3,1935.11,1972,8,0
1598238000,1935.14,1936.53,1931.14,1934.77,3738,2,0
1598241600,1934.87,1935.84,1930.27,1934.75,6056,2,0
1598245200,1934.74,1936.89,1931.41,1935.44,4312,2,0
1598248800,1935.44,1936.11,1931.3,1931.73,2962,2,0
1598252400,1931.73,1934.19,1930.57,1933.31,2363,3,0
1598256000,1933.31,1934.93,1931.22,1933.47,2945,5,0
1598259600,1933.45,1937.9,1931.08,1934.8,6625,2,0
1598263200,1934.85,1949.5,1933.83,1944.48,9473,2,0
1598266800,1944.48,1950.52,1944.33,1946.43,6434,2,0
1598270400,1946.43,1949.2,1944.1,1947.52,5277,2,0
1598274000,1947.52,1950.99,1946.2,1950.1,3561,2,0
1598277600,1950.03,1950.79,1948.08,1950.12,3709,2,0
1598281200,1950.13,1961.77,1946.15,1949.17,13093,2,0
1598284800,1949.15,1952.24,1937.98,1938.12,16329,2,0
1598288400,1938.12,1946.19,1929.06,1930.61,17367,2,0
1598292000,1930.62,1934.77,1927.45,1930.18,12656,3,0
1598295600,1930.18,1934.35,1927.17,1931.48,8548,3,0
1598299200,1931.48,1933.95,1928.46,1929.13,7497,2,0
1598302800,1929.03,1930.77,1925.55,1927.81,5535,2,0
1598306400,1927.8,1928.52,1923.71,1927.06,6639,2,0
1598310000,1927.07,1928.93,1924.51,1928.72,1897,2,0
1598317200,1928.62,1931.16,1927.46,1928.79,2185,9,0
1598320800,1928.79,1930.67,1927.01,1929.68,1631,10,0
1598324400,1929.68,1931.92,1926.47,1930.21,3525,2,0
1598328000,1930.11,1934.98,1928.83,1934.39,4985,3,0
1598331600,1934.58,1936.24,1932.99,1934.69,3519,3,0
1598335200,1934.69,1937.51,1934.4,1936.13,2208,2,0
1598338800,1936.13,1937.3,1932.91,1933.21,2058,2,0
1598342400,1933.21,1934.42,1929.44,1931.02,4443,2,0
1598346000,1931.02,1933.52,1929.88,1930.53,5711,2,0
1598349600,1930.53,1935.9,1929.96,1935.01,6366,2,0
1598353200,1934.95,1935.55,1924.91,1925.55,8063,2,0
1598356800,1925.55,1927.65,1921.32,1923.63,5767,2,0
1598360400,1923.64,1929.66,1922.12,1924.29,6150,2,0
1598364000,1924.24,1931.74,1924.15,1925.55,6416,2,0
1598367600,1925.55,1928.59,1919.86,1926.12,12522,2,0
1598371200,1926.09,1930.86,1921.7,1923.37,14603,2,0
1598374800,1923.37,1925.1,1915.17,1917.95,16476,2,0
1598378400,1917.95,1921.16,1914.27,1919.39,13269,2,0
1598382000,1919.39,1921.84,1914.59,1916.16,8705,2,0
1598385600,1916.12,1921.68,1915.13,1921.43,6805,2,0
1598389200,1921.45,1928.75,1919.82,1928.66,6672,2,0
1598392800,1928.66,1929.5,1926.19,1929.23,6892,2,0
1598396400,1929.23,1929.57,1926.49,1928.09,1549,2,0
1598403600,1927.78,1931.97,1927.43,1928.18,2196,2,0
1598407200,1928.19,1930.29,1927.65,1929.64,1664,2,0
1598410800,1929.64,1930.24,1925.73,1926.48,3088,2,0
1598414400,1926.52,1929.94,1924.05,1929.12,4933,2,0
1598418000,1929.12,1931.47,1928.01,1929.1,3317,2,0
1598421600,1929.1,1929.29,1925.19,1925.4,2135,2,0
1598425200,1925.4,1927.75,1922.51,1923.29,2668,3,0
1598428800,1923.29,1925.04,1917.87,1918.83,5371,2,0
1598432400,1918.83,1921.1,1915.36,1917.3,6051,2,0
1598436000,1917.3,1920.52,1913.84,1917.32,7204,2,0
1598439600,1917.32,1924.06,1916.36,1923.15,6653,2,0
1598443200,1923.06,1923.88,1917.31,1919.84,4901,2,0
1598446800,1919.84,1920.4,1917.71,1918.62,3607,2,0
1598450400,1918.62,1920.28,1914.05,1917.71,5999,2,0
1598454000,1917.71,1918.8,1902.78,1911.61,12999,2,0
1598457600,1911.61,1936.06,1910.21,1935.17,17488,2,0
1598461200,1935.17,1943.81,1927.28,1938.44,16343,2,0
1598464800,1938.44,1946.23,1937.14,1940.29,13269,2,0
1598468400,1940.34,1946.27,1940.07,1943.37,8877,2,0
1598472000,1943.37,1949.87,1943.37,1946.36,7985,2,0
1598475600,1946.38,1949.67,1944.67,1946.31,7144,3,0
1598479200,1946.31,1954.24,1945.16,1952.24,7118,2,0
1598482800,1952.24,1954.84,1951.42,1953.47,2443,2,0
1598490000,1953.93,1955.05,1950.86,1953.23,2121,2,0
1598493600,1953.23,1954.04,1950.08,1953.46,2153,2,0
1598497200,1953.4,1953.91,1947.82,1950.13,3461,2,0
1598500800,1950.15,1950.2,1942.34,1943.88,6561,2,0
1598504400,1943.88,1945.33,1938.32,1941.12,5535,2,0
1598508000,1941.12,1943.83,1940.55,1942.68,3819,2,0
1598511600,1942.68,1944.37,1940.18,1943.43,3168,2,0
1598515200,1943.43,1945.2,1939.42,1939.84,3820,2,0
1598518800,1939.84,1944.3,1936.95,1941.84,5866,2,0
1598522400,1941.8,1948.67,1938.43,1946.33,6716,2,0
1598526000,1946.33,1946.65,1941.98,1942.49,4824,2,0
1598529600,1942.49,1943.44,1939.11,1942.16,4364,2,0
1598533200,1942.17,1943.95,1938.66,1940.05,3735,2,0
1598536800,1940.05,1943.59,1937.33,1940.81,5058,2,0
1598540400,1940.81,1943.84,1932.17,1939.79,11840,2,0
1598544000,1939.82,1976.71,1931.72,1941.04,24401,2,0
1598547600,1941.06,1941.06,1909.93,1919.77,22123,2,0
1598551200,1919.76,1932.22,1916.48,1928.77,18346,2,0
1598554800,1928.74,1931.63,1919.5,1920.65,15081,2,0
1598558400,1920.62,1931.99,1919.2,1930.81,10731,2,0
1598562000,1930.81,1935.09,1928.29,1930.45,6989,2,0
1598565600,1930.45,1933.82,1928.25,1929.8,5581,2,0
1598569200,1929.8,1931.23,1927.15,1929.03,1609,3,0
1598576400,1929.19,1931.24,1927.11,1927.32,1380,4,0
1598580000,1927.32,1929.9,1926.46,1927.98,1755,2,0
1598583600,1927.96,1930.08,1923.14,1929.48,3732,2,0
1598587200,1929.49,1936.59,1928.86,1935.67,5584,2,0
1598590800,1935.66,1937.94,1933.03,1935.66,4441,2,0
1598594400,1935.66,1941.16,1935.51,1940.84,4070,2,0
1598598000,1940.84,1943.02,1938.83,1942.65,3398,2,0
1598601600,1942.61,1945.42,1940.22,1941.12,7553,2,0
1598605200,1941.12,1948.83,1940.07,1944.97,7922,2,0
1598608800,1944.96,1952.13,1942.26,1948.24,8447,2,0
1598612400,1948.26,1958.52,1945.88,1955.9,7981,2,0
1598616000,1955.9,1959.95,1953.0,1955.96,8587,2,0
1598619600,1955.96,1958.89,1948.15,1957.83,7392,2,0
1598623200,1957.83,1964.24,1956.45,1962.26,7260,2,0
1598626800,1962.27,1964.72,1952.41,1955.34,12585,2,0
1598630400,1955.28,1961.03,1950.81,1959.4,15433,2,0
1598634000,1959.42,1964.34,1952.67,1961.58,16383,2,0
1598637600,1961.58,1973.04,1959.67,1968.45,13397,2,0
1598641200,1968.42,1973.83,1967.8,1969.59,8782,2,0
1598644800,1969.59,1970.27,1961.72,1962.89,9936,2,0
1598648400,1962.91,1967.03,1960.39,1966.95,6273,2,0
1598652000,1966.95,1967.26,1963.1,1963.39,5849,2,0
1598655600,1963.39,1965.18,1962.44,1963.99,2094,2,0
1598835600,1965.47,1975.25,1964.66,1973.04,4585,2,0
1598839200,1973.04,1976.64,1970.37,1973.08,3279,2,0
1598842800,1973.07,1976.48,1970.38,1972.84,5148,2,0
1598846400,1972.9,1973.07,1967.43,1971.97,6880,2,0
1598850000,1971.97,1972.52,1969.25,1970.77,3791,2,0
1598853600,1970.77,1971.23,1969.67,1970.22,1947,2,0
1598857200,1970.22,1971.65,1970.01,1970.34,1586,2,0
1598860800,1970.34,1970.47,1965.68,1969.61,5044,2,0
1598864400,1969.6,1969.76,1961.55,1965.29,6365,2,0
1598868000,1965.28,1965.28,1954.24,1958.56,7389,2,0
1598871600,1958.45,1960.69,1956.44,1959.86,4988,2,0
1598875200,1959.79,1966.45,1959.79,1964.74,4718,2,0
1598878800,1964.73,1967.41,1962.31,1966.37,4647,2,0
1598882400,1966.35,1969.0,1964.97,1965.83,5044,2,0
1598886000,1965.83,1968.66,1960.22,1967.44,9053,2,0
1598889600,1967.58,1972.29,1965.99,1968.97,14031,2,0
1598893200,1968.97,1974.07,1962.78,1965.21,14356,2,0
1598896800,1965.13,1970.76,1962.06,1969.0,12708,2,0
1598900400,1969.05,1975.1,1967.82,1971.66,8110,2,0
1598904000,1971.66,1973.47,1969.37,1972.68,6617,2,0
1598907600,1972.67,1972.86,1966.27,1971.2,7037,2,0
1598911200,1971.17,1972.01,1966.8,1967.85,5677,2,0
1598914800,1967.85,1969.45,1966.36,1967.63,1630,3,0
1598922000,1967.06,1969.02,1965.18,1965.99,1515,11,0
1598925600,1965.99,1968.65,1965.24,1968.0,2021,4,0
1598929200,1968.0,1970.53,1967.34,1968.1,3439,2,0
1598932800,1968.1,1978.08,1968.01,1976.41,6288,2,0
1598936400,1976.41,1988.15,1976.41,1987.81,8864,2,0
1598940000,1987.81,1989.5,1983.45,1984.12,6557,2,0
1598943600,1984.07,1987.58,1984.06,1986.21,3187,2,0
1598947200,1986.22,1989.89,1986.18,1987.88,4470,2,0
1598950800,1987.86,1988.83,1982.14,1988.35,7494,2,0
1598954400,1988.37,1992.41,1987.01,1992.05,8046,2,0
1598958000,1992.04,1992.04,1987.11,1989.31,6142,2,0
1598961600,1989.31,1989.68,1985.85,1987.94,4813,2,0
1598965200,1987.91,1990.43,1984.01,1989.89,4675,2,0
1598968800,1989.88,1990.36,1987.91,1989.2,4964,2,0
1598972400,1989.19,1991.65,1985.31,1989.05,10474,2,0
1598976000,1989.05,1991.31,1979.04,1982.95,15218,2,0
1598979600,1982.95,1982.95,1964.23,1977.05,18443,2,0
1598983200,1977.09,1979.36,1971.59,1973.24,11470,2,0
1598986800,1973.24,1976.78,1970.93,1974.96,7527,3,0
1598990400,1974.95,1974.98,1969.21,1970.63,8914,2,0
1598994000,1970.61,1971.88,1963.12,1965.63,8018,2,0
1598997600,1965.6,1970.78,1964.91,1970.18,5571,2,0
1599001200,1970.24,1971.01,1968.33,1970.88,1703,2,0
1599008400,1970.24,1972.35,1967.59,1971.33,1804,2,0
1599012000,1971.4,1973.04,1969.33,1972.59,2098,3,0
1599015600,1972.6,1973.25,1965.31,1967.04,3773,2,0
1599019200,1967.04,1969.02,1958.85,1963.11,7733,2,0
1599022800,1963.11,1967.59,1960.98,1964.85,3900,2,0
1599026400,1964.86,1965.3,1962.12,1964.84,2802,2,0
1599030000,1964.84,1966.87,1962.16,1962.89,3070,2,0
