time,open,high,low,close,tick_volume,spread,real_volume
1787623200,4658.06,4661.45,4638.4,4656.46,24409.0,,
1787625000,4656.43,4656.83,4617.76,4629.62,29318.0,,
1787626800,4629.6,4638.48,4622.3,4637.87,19676.0,,
1787628600,4637.87,4641.35,4631.57,4633.7,9864.0,,
1787630400,4633.7,4637.8,4628.93,4630.87,8370.0,,
1787632200,4630.87,4632.73,4623.78,4625.96,10363.0,,
1787634000,4625.96,4647.98,4624.12,4646.62,11000.0,,
1787635800,4646.6,4647.11,4635.9,4643.08,16827.0,,
1787637600,4643.12,4653.44,4641.4,4650.16,13242.0,,
1787639400,4650.16,4653.46,4637.15,4638.41,11068.0,,
1787641200,4638.42,4643.81,4634.28,4634.59,11524.0,,
1787643000,4634.59,4640.68,4629.9,4630.15,10002.0,,
1787644800,4630.15,4645.35,4620.3,4632.91,20493.0,,
1787646600,4632.86,4635.29,4625.13,4630.29,13302.0,,
1787648400,4630.26,4633.49,4624.84,4626.58,12364.0,,
1787650200,4626.55,4642.47,4624.2,4636.42,17119.0,,
1787652000,4636.42,4638.99,4633.11,4633.71,9671.0,,
1787653800,4633.71,4642.4,4632.88,4639.33,9096.0,,
1787655600,4639.33,4645.11,4636.6,4641.63,9724.0,,
1787657400,4641.64,4647.46,4640.45,4642.49,9942.0,,
1787659200,4642.65,4642.79,4632.0,4637.38,13199.0,,
1787661000,4637.38,4644.3,4630.18,4640.92,14429.0,,
1787662800,4640.92,4641.36,4608.68,4609.78,27808.0,,
1787664600,4609.75,4623.6,4605.38,4616.62,40229.0,,
1787666400,4616.61,4628.44,4613.62,4623.94,31889.0,,
1787668200,4623.94,4640.06,4612.68,4635.68,27137.0,,
1787670000,4635.66,4644.78,4629.43,4639.9,24702.0,,
1787671800,4639.89,4659.54,4639.89,4652.68,29432.0,,
1787673600,4652.68,4653.38,4637.98,4640.76,18950.0,,
1787675400,4640.76,4646.54,4637.15,4643.47,14038.0,,
1787677200,4643.48,4645.09,4634.19,4637.1,15676.0,,
1787679000,4637.1,4648.44,4636.32,4648.41,12440.0,,
1787680800,4648.41,4650.57,4644.28,4649.98,10803.0,,
1787682600,4649.98,4655.02,4645.93,4654.54,10196.0,,
1787684400,4654.52,4668.27,4653.48,4661.01,12504.0,,
1787686200,4661.01,4667.6,4657.96,4667.02,16980.0,,
1787688000,4666.99,4669.07,4661.91,4662.44,8621.0,,
1787689800,4662.44,4664.17,4657.56,4658.58,4922.0,,
1787695200,4654.52,4667.06,4653.61,4666.82,4238.0,,
1787697000,4666.82,4673.74,4666.81,4672.68,3828.0,,
1787698800,4672.68,4673.5,4660.3,4661.06,5028.0,,
1787700600,4661.06,4661.42,4653.21,4654.83,7141.0,,
1787702400,4654.83,4657.99,4643.06,4646.69,13121.0,,
1787704200,4646.69,4650.05,4634.46,4637.48,12764.0,,
1787706000,4637.51,4650.41,4630.0,4643.56,20564.0,,
1787707800,4643.59,4660.92,4639.01,4657.09,19798.0,,
1787709600,4657.11,4661.79,4654.98,4659.01,13105.0,,
1787711400,4659.01,4670.72,4657.59,4658.5,13587.0,,
1787713200,4658.5,4658.84,4645.94,4650.24,12316.0,,
1787715000,4650.24,4651.41,4642.64,4642.75,7026.0,,
1787716800,4642.72,4644.37,4641.19,4642.24,5016.0,,
1787718600,4642.24,4643.29,4638.88,4640.65,5293.0,,
1787720400,4640.65,4645.9,4640.12,4643.44,7051.0,,
1787722200,4643.45,4649.52,4635.49,4639.64,14692.0,,
1787724000,4639.63,4641.47,4624.74,4626.81,13526.0,,
1787725800,4626.81,4636.81,4625.79,4634.28,11236.0,,
1787727600,4634.28,4639.33,4630.82,4631.38,9634.0,,
1787729400,4631.38,4636.47,4626.55,4629.0,8384.0,,
1787731200,4628.96,4630.36,4622.25,4629.72,11927.0,,
1787733000,4629.72,4630.74,4625.09,4628.3,9631.0,,
1787734800,4628.31,4630.98,4616.28,4616.87,10591.0,,
1787736600,4616.87,4625.66,4616.83,4623.28,7632.0,,
1787738400,4623.29,4623.98,4613.1,4615.14,8131.0,,
1787740200,4615.14,4624.17,4614.64,4620.29,7050.0,,
1787742000,4620.32,4623.02,4616.6,4620.7,8603.0,,
1787743800,4620.76,4625.26,4616.97,4624.78,8867.0,,
1787745600,4624.78,4631.38,4623.82,4630.55,12418.0,,
1787747400,4630.5,4633.79,4610.93,4614.43,29873.0,,
1787749200,4614.42,4621.48,4598.06,4611.32,28349.0,,
1787751000,4611.32,4631.97,4610.41,4631.63,41984.0,,
1787752800,4631.65,4633.49,4616.35,4616.73,29389.0,,
1787754600,4616.73,4622.89,4602.86,4602.97,25096.0,,
1787756400,4602.97,4605.41,4583.08,4594.85,31078.0,,
1787758200,4594.85,4609.33,4594.53,4596.16,20669.0,,
1787760000,4596.16,4601.49,4590.59,4595.01,22252.0,,
1787761800,4595.01,4596.9,4585.59,4591.63,20080.0,,
1787763600,4591.63,4598.86,4590.7,4597.78,16700.0,,
1787765400,4597.78,4602.25,4594.3,4597.83,13272.0,,
1787767200,4597.83,4604.68,4592.8,4594.74,13446.0,,
1787769000,4594.72,4597.76,4592.49,4593.8,11633.0,,
1787770800,4593.86,4598.98,4591.07,4598.48,12211.0,,
1787772600,4598.48,4601.62,4592.42,4594.3,12552.0,,
1787774400,4594.27,4596.77,4584.11,4591.39,9268.0,,
1787776200,4591.4,4594.47,4590.36,4594.47,4830.0,,
1787781600,4597.65,4613.52,4596.23,4610.89,8128.0,,
1787783400,4610.89,4612.11,4606.93,4609.32,6011.0,,
1787785200,4609.35,4622.38,4606.93,4620.16,6267.0,,
1787787000,4620.16,4625.02,4618.35,4623.72,7676.0,,
1787788800,4623.72,4627.1,4613.4,4619.17,12706.0,,
1787790600,4619.17,4619.17,4600.53,4605.1,14226.0,,
1787792400,4605.1,4625.14,4602.28,4618.65,22040.0,,
1787794200,4618.66,4640.93,4617.97,4640.14,16197.0,,
1787796000,4640.14,4643.07,4632.86,4633.2,10444.0,,
1787797800,4633.2,4633.85,4623.65,4629.65,13128.0,,
1787799600,4629.65,4638.66,4628.39,4635.44,10653.0,,
1787801400,4635.44,4635.62,4624.41,4625.49,6803.0,,
1787803200,4625.49,4627.28,4620.6,4620.6,6422.0,,
1787805000,4620.6,4620.9,4617.26,4618.79,7021.0,,
1787806800,4618.79,4621.55,4616.21,4617.24,7064.0,,
1787808600,4617.17,4619.86,4600.88,4607.02,17656.0,,
1787810400,4607.02,4610.46,4599.61,4610.39,13021.0,,
1787812200,4610.34,4611.9,4598.06,4600.31,12102.0,,
1787814000,4600.32,4605.86,4593.6,4599.34,12760.0,,
1787815800,4599.33,4602.51,4595.04,4600.22,8834.0,,
1787817600,4600.22,4606.91,4599.84,4600.88,9199.0,,
1787819400,4600.88,4602.29,4594.66,4598.98,8783.0,,
1787821200,4599.0,4600.68,4593.71,4597.74,10497.0,,
1787823000,4597.74,4599.22,4578.05,4580.32,13070.0,,
1787824800,4580.34,4583.64,4569.09,4580.42,11689.0,,
1787826600,4580.38,4590.59,4576.32,4590.19,9241.0,,
1787828400,4590.19,4596.87,4587.37,4594.56,9270.0,,
1787830200,4594.56,4600.39,4593.93,4598.42,10492.0,,
1787832000,4598.42,4601.15,4591.72,4595.78,12573.0,,
1787833800,4595.78,4596.92,4580.5,4585.85,13316.0,,
1787835600,4585.88,4593.3,4579.79,4590.27,22714.0,,
1787837400,4590.18,4593.05,4564.66,4572.44,44520.0,,
1787839200,4572.43,4584.23,4568.47,4581.32,36201.0,,
1787841000,4581.32,4598.24,4581.17,4591.31,27781.0,,
1787842800,4591.32,4598.0,4588.84,4592.98,22799.0,,
1787844600,4593.02,4611.29,4592.18,4610.49,24828.0,,
1787846400,4610.49,4613.02,4602.46,4607.67,18164.0,,
1787848200,4607.69,4616.71,4606.03,4614.94,16047.0,,
1787850000,4614.94,4616.5,4608.48,4610.33,17097.0,,
1787851800,4610.33,4614.35,4605.18,4606.48,17914.0,,
1787853600,4606.48,4608.05,4601.5,4601.71,18121.0,,
1787855400,4601.68,4611.18,4600.94,4610.42,11076.0,,
1787857200,4610.43,4618.08,4604.29,4605.86,14321.0,,
1787859000,4605.85,4612.72,4604.8,4609.4,15730.0,,
1787860800,4609.43,4609.68,4602.78,4603.7,5133.0,,
1787862600,4603.7,4604.66,4599.92,4601.58,3708.0,,
1787868000,4603.46,4608.39,4601.21,4607.77,5003.0,,
1787869800,4607.76,4610.88,4606.74,4610.79,2941.0,,
1787871600,4610.74,4611.5,4600.14,4601.03,3463.0,,
1787873400,4601.03,4602.27,4594.4,4594.61,5093.0,,
1787875200,4594.61,4602.59,4590.58,4594.02,11946.0,,
1787877000,4594.01,4594.29,4585.74,4588.81,9220.0,,
1787878800,4588.85,4602.31,4583.93,4585.75,21673.0,,
1787880600,4585.76,4589.07,4575.42,4575.93,18000.0,,
1787882400,4575.93,4584.89,4575.15,4583.45,9969.0,,
1787884200,4583.45,4589.74,4582.31,4586.39,11273.0,,
1787886000,4586.39,4590.1,4582.8,4588.0,11202.0,,
1787887800,4588.01,4588.35,4578.69,4579.99,6174.0,,
1787889600,4579.98,4585.45,4578.03,4584.81,5802.0,,
1787891400,4584.77,4585.31,4578.2,4584.42,5212.0,,
1787893200,4584.45,4586.28,4578.4,4584.21,7121.0,,
1787895000,4584.17,4584.22,4571.72,4573.29,15283.0,,
1787896800,4573.29,4585.66,4572.43,4585.05,14302.0,,
1787898600,4585.04,4613.3,4582.92,4612.69,17566.0,,
1787900400,4612.68,4613.48,4596.65,4607.57,14702.0,,
1787902200,4607.57,4614.39,4607.23,4611.93,9803.0,,
1787904000,4611.93,4614.67,4608.17,4609.24,9478.0,,
1787905800,4609.23,4611.5,4601.11,4602.78,9314.0,,
1787907600,4602.77,4604.34,4600.36,4601.87,8784.0,,
1787909400,4601.85,4607.52,4601.04,4605.19,8767.0,,
1787911200,4605.19,4609.84,4601.92,4605.31,7332.0,,
1787913000,4605.31,4607.89,4597.6,4600.2,6916.0,,
1787914800,4600.2,4601.34,4595.04,4598.93,10739.0,,
1787916600,4598.94,4600.86,4591.37,4593.35,10096.0,,
1787918400,4593.34,4603.79,4590.92,4601.44,12305.0,,
1787920200,4601.44,4602.7,4589.07,4601.66,16449.0,,
1787922000,4601.67,4605.4,4593.78,4604.02,21038.0,,
1787923800,4604.01,4627.49,4598.96,4604.1,31860.0,,
1787925600,4602.33,4631.83,4530.03,4552.04,100715.0,,
1787927400,4552.04,4580.75,4550.53,4576.68,68852.0,,
1787929200,4576.68,4582.68,4551.57,4566.77,54744.0,,
1787931000,4566.76,4567.53,4524.11,4524.59,57014.0,,
1787932800,4524.59,4529.52,4464.24,4480.99,68444.0,,
1787934600,4481.01,4487.55,4466.14,4479.49,54042.0,,
1787936400,4479.48,4486.8,4471.2,4478.08,42128.0,,
1787938200,4478.13,4481.8,4460.51,4469.37,31636.0,,
1787940000,4469.37,4471.69,4452.55,4456.11,37162.0,,
1787941800,4456.11,4458.73,4445.52,4456.9,31058.0,,
1787943600,4456.86,4463.63,4453.04,4462.14,25117.0,,
1787945400,4462.14,4467.05,4452.94,4458.55,22504.0,,
1787947200,4458.55,4462.83,4453.8,4458.14,8400.0,,
1787949000,4458.17,4459.93,4453.14,4454.28,4299.0,,
1788127200,4433.07,4466.04,4430.41,4459.63,11526.0,,
1788129000,4459.63,4462.51,4452.85,4461.47,5936.0,,
1788130800,4461.46,4466.86,4455.27,4457.64,7825.0,,
1788132600,4457.64,4460.57,4435.92,4458.53,14824.0,,
1788134400,4458.53,4465.25,4452.22,4456.92,19007.0,,
1788136200,4456.92,4472.11,4456.17,4456.37,13633.0,,
1788138000,4456.37,4463.29,4436.07,4444.01,37735.0,,
1788139800,4444.0,4453.88,4436.29,4440.25,28294.0,,
1788141600,4440.25,4441.49,4418.02,4423.08,25788.0,,
1788143400,4423.07,4426.45,4396.52,4423.0,25349.0,,
1788145200,4423.01,4434.02,4421.82,4427.83,14162.0,,
1788147000,4427.83,4427.83,4419.99,4422.57,8525.0,,
1788148800,4422.57,4422.88,4415.95,4416.01,8031.0,,
1788150600,4416.01,4425.04,4413.07,4424.63,8977.0,,
1788152400,4424.63,4440.74,4419.3,4440.36,11506.0,,
1788154200,4440.35,4443.79,4430.73,4443.0,17566.0,,
1788156000,4442.99,4443.22,4429.26,4435.96,15213.0,,
1788157800,4435.96,4442.66,4431.36,4439.36,12552.0,,
1788159600,4439.36,4448.25,4435.17,4444.01,11805.0,,
1788161400,4444.01,4447.83,4440.86,4443.32,10831.0,,
1788163200,4443.29,4449.55,4436.21,4440.23,13339.0,,
1788165000,4440.23,4440.33,4433.87,4435.61,9933.0,,
1788166800,4435.61,4444.24,4435.61,4439.2,9160.0,,
1788168600,4439.21,4445.53,4439.09,4445.42,7829.0,,
1788170400,4445.42,4453.8,4444.9,4448.5,11285.0,,
1788172200,4448.5,4455.65,4447.64,4453.88,9204.0,,
1788174000,4453.88,4464.09,4452.75,4463.35,8124.0,,
1788175800,4463.35,4464.01,4452.57,4455.51,10964.0,,
1788177600,4455.51,4460.96,4447.32,4447.71,17099.0,,
1788179400,4447.71,4449.93,4435.44,4435.78,17642.0,,
1788181200,4435.78,4448.39,4433.92,4446.01,25018.0,,
1788183000,4446.03,4447.37,4415.68,4418.47,38398.0,,
1788184800,4418.48,4431.12,4416.23,4420.24,36686.0,,
1788186600,4420.23,4436.74,4419.28,4431.71,31334.0,,
1788188400,4431.71,4437.93,4428.26,4433.01,26409.0,,
1788190200,4433.0,4434.29,4424.66,4426.26,25114.0,,
1788192000,4426.38,4438.73,4423.77,4438.46,22713.0,,
1788193800,4438.46,4440.26,4431.38,4433.25,20125.0,,
1788195600,4433.29,4437.02,4428.73,4430.51,19708.0,,
1788197400,4430.4,4440.11,4429.91,4436.58,16694.0,,
1788199200,4436.6,4436.81,4429.59,4429.73,14148.0,,
1788201000,4429.69,4434.64,4426.21,4430.88,14073.0,,
1788202800,4430.88,4442.45,4429.19,4440.57,12961.0,,
1788204600,4440.53,4453.81,4439.07,4453.39,21606.0,,
1788206400,4453.38,4455.87,4446.97,4447.35,8098.0,,
1788208200,4447.35,4449.32,4446.49,4448.98,3566.0,,
1788213600,4448.22,4455.81,4447.35,4449.91,4912.0,,
1788215400,4449.91,4451.25,4445.62,4447.02,3139.0,,
1788217200,4447.09,4447.19,4441.77,4443.38,3798.0,,
1788219000,4443.38,4452.53,4443.21,4452.38,5892.0,,
1788220800,4452.38,4461.5,4446.44,4460.32,15338.0,,
1788222600,4460.32,4461.46,4451.11,4453.69,11488.0,,
1788224400,4453.71,4456.91,4437.97,4439.83,21730.0,,
1788226200,4439.83,4446.68,4436.47,4444.38,16161.0,,
1788228000,4444.37,4449.21,4440.46,4440.61,11952.0,,
1788229800,4440.63,4443.23,4427.89,4443.1,15894.0,,
1788231600,4443.11,4444.07,4431.88,4434.08,10022.0,,
1788233400,4434.08,4443.26,4433.34,4436.72,6713.0,,
1788235200,4436.72,4437.71,4429.67,4429.73,7042.0,,
1788237000,4429.73,4430.56,4425.39,4426.69,7410.0,,
1788238800,4426.7,4432.7,4425.32,4426.8,8256.0,,
1788240600,4426.8,4446.05,4423.9,4440.16,17005.0,,
1788242400,4440.16,4440.62,4427.79,4429.05,12320.0,,
1788244200,4429.05,4435.33,4428.24,4429.62,9716.0,,
1788246000,4429.62,4434.96,4425.88,4426.13,14527.0,,
1788247800,4426.13,4428.3,4412.13,4420.24,18203.0,,
1788249600,4420.24,4420.24,4381.86,4383.1,32756.0,,
1788251400,4383.1,4383.81,4369.19,4370.86,28608.0,,
1788253200,4370.85,4378.1,4366.51,4373.01,21908.0,,
1788255000,4373.0,4373.66,4364.72,4364.82,15948.0,,
1788256800,4364.82,4385.57,4364.32,4384.97,14204.0,,
1788258600,4384.97,4386.03,4375.18,4378.23,12959.0,,
1788260400,4378.24,4383.13,4374.94,4380.56,14164.0,,
1788262200,4380.56,4387.19,4371.98,4374.5,13014.0,,
1788264000,4374.49,4376.18,4366.05,4368.63,21729.0,,
1788265800,4368.62,4369.97,4352.07,4356.31,29009.0,,
1788267600,4356.3,4357.74,4326.2,4343.19,41723.0,,
1788269400,4343.16,4367.28,4341.22,4365.24,46627.0,,
1788271200,4365.37,4375.66,4353.33,4365.85,40959.0,,
1788273000,4365.85,4373.25,4356.82,4360.44,31075.0,,
1788274800,4360.45,4366.0,4355.29,4365.81,25681.0,,
1788276600,4365.78,4373.89,4361.66,4373.01,20317.0,,
1788278400,4373.12,4374.88,4352.6,4352.83,27778.0,,
1788280200,4352.8,4359.1,4347.08,4351.38,27547.0,,
1788282000,4351.42,4352.02,4342.61,4350.03,24868.0,,
1788283800,4349.95,4352.0,4341.09,4343.0,20704.0,,
1788285600,4343.01,4344.56,4334.53,4337.54,18006.0,,
1788287400,4337.55,4337.67,4328.34,4331.77,19786.0,,
1788289200,4331.78,4337.72,4329.17,4334.52,17775.0,,
1788291000,4334.52,4334.79,4322.81,4327.07,20038.0,,
1788292800,4327.11,4330.81,4323.75,4326.09,7720.0,,
1788294600,4326.09,4330.56,4325.31,4328.11,4259.0,,
1788300000,4330.95,4334.7,4327.28,4327.92,4948.0,,
1788301800,4327.92,4331.08,4326.33,4329.45,3777.0,,
1788303600,4329.42,4332.41,4325.82,4330.88,4610.0,,
1788305400,4330.88,4335.75,4323.13,4324.51,7104.0,,
1788307200,4324.54,4334.57,4315.99,4325.87,22856.0,,
1788309000,4325.87,4331.69,4314.6,4315.88,17566.0,,
1788310800,4315.82,4326.66,4305.03,4317.38,34229.0,,
1788312600,4317.37,4318.52,4288.69,4291.08,26123.0,,
1788314400,4291.05,4306.56,4287.38,4304.43,17307.0,,
1788316200,4304.43,4314.87,4299.59,4302.83,16976.0,,
1788318000,4302.83,4304.26,4289.47,4293.71,15178.0,,
1788319800,4293.71,4303.78,4282.59,4303.3,12493.0,,
1788321600,4303.29,4306.79,4301.3,4302.84,9344.0,,
1788323400,4302.84,4307.8,4302.62,4307.26,6668.0,,
1788325200,4307.26,4313.96,4303.68,4313.19,9866.0,,
1788327000,4313.19,4326.43,4313.15,4319.98,17299.0,,
1788328800,4319.98,4329.23,4317.52,4322.73,17774.0,,
1788330600,4322.73,4326.45,4314.72,4321.73,18025.0,,
1788332400,4321.72,4331.09,4319.18,4326.86,17935.0,,
1788334200,4326.85,4331.35,4320.54,4323.29,13237.0,,
1788336000,4323.3,4331.7,4322.16,4323.16,15697.0,,
1788337800,4323.18,4326.75,4312.58,4312.99,15586.0,,
1788339600,4312.97,4322.45,4305.04,4309.08,16665.0,,
1788341400,4309.09,4311.86,4307.36,4308.6,13325.0,,
1788343200,4308.6,4312.31,4301.88,4309.94,13100.0,,
1788345000,4309.94,4310.74,4305.28,4309.35,11644.0,,
1788346800,4309.35,4324.57,4307.68,4321.91,20679.0,,
1788348600,4321.91,4332.95,4321.75,4332.4,15731.0,,
1788350400,4332.42,4344.38,4329.06,4336.31,26135.0,,
1788352200,4336.31,4339.34,4327.45,4331.47,22758.0,,
1788354000,4331.5,4358.62,4330.86,4358.5,29126.0,,
1788355800,4358.49,4385.65,4357.05,4385.39,47610.0,,
1788357600,4385.38,4397.67,4378.98,4387.64,47823.0,,
1788359400,4387.64,4388.26,4374.35,4376.97,30767.0,,
1788361200,4377.0,4380.88,4365.63,4372.66,30652.0,,
1788363000,4372.68,4375.28,4364.64,4373.12,24245.0,,
1788364800,4373.1,4374.86,4367.72,4368.7,19270.0,,
1788366600,4368.68,4370.67,4364.53,4368.3,17500.0,,
1788368400,4368.3,4371.11,4364.6,4369.86,15468.0,,
1788370200,4369.88,4380.74,4366.54,4376.99,18178.0,,
1788372000,4376.99,4379.76,4369.29,4373.19,19436.0,,
1788373800,4373.15,4378.2,4372.54,4374.15,13244.0,,
1788375600,4374.14,4383.16,4371.79,4381.17,13537.0,,
1788377400,4381.17,4391.37,4381.17,4391.24,16961.0,,
1788379200,4391.2,4391.53,4384.06,4386.4,9210.0,,
1788381000,4386.4,4390.58,4385.77,4387.95,4067.0,,
1788386400,4390.15,4393.33,4387.97,4389.89,3926.0,,
1788388200,4389.88,4389.89,4383.55,4384.72,3300.0,,
1788390000,4384.92,4386.82,4382.0,4382.31,3242.0,,
1788391800,4382.31,4388.91,4381.13,4385.69,5605.0,,
1788393600,4385.69,4392.56,4384.57,4387.24,10065.0,,
1788395400,4387.24,4397.94,4382.58,4395.45,9717.0,,
1788397200,4395.47,4409.41,4387.29,4401.74,24719.0,,
1788399000,4401.7,4412.4,4400.27,4410.36,16660.0,,
1788400800,4410.36,4415.52,4406.85,4411.65,14585.0,,
1788402600,4411.62,4420.56,4409.49,4420.4,16620.0,,
1788404400,4420.4,4431.31,4419.49,4429.44,13462.0,,
1788406200,4429.44,4432.6,4425.46,4431.53,8318.0,,
1788408000,4431.53,4436.9,4425.55,4436.64,8527.0,,
1788409800,4436.64,4438.44,4434.09,4437.44,5892.0,,
1788411600,4437.44,4440.26,4422.79,4425.19,12663.0,,
1788413400,4425.18,4439.25,4422.47,4431.11,21049.0,,
1788415200,4431.11,4436.24,4417.55,4421.66,19551.0,,
1788417000,4421.61,4428.8,4420.43,4420.57,13634.0,,
1788418800,4420.57,4431.6,4419.15,4426.43,17756.0,,
1788420600,4426.43,4431.05,4423.68,4428.87,14977.0,,
1788422400,4428.87,4443.79,4428.1,4438.42,25908.0,,
1788424200,4438.42,4440.0,4431.51,4434.95,11946.0,,
1788426000,4434.96,4442.05,4432.1,4435.32,12492.0,,
1788427800,4435.32,4438.11,4425.7,4427.57,13088.0,,
1788429600,4427.58,4429.93,4418.19,4422.61,12112.0,,
1788431400,4422.61,4428.58,4420.06,4427.31,10544.0,,
1788433200,4427.3,4437.95,4425.09,4434.41,15180.0,,
1788435000,4434.42,4445.75,4425.52,4444.24,12253.0,,
1788436800,4444.2,4450.22,4437.92,4446.61,17284.0,,
1788438600,4446.6,4495.33,4446.6,4493.63,40870.0,,
1788440400,4493.68,4496.01,4477.0,4480.12,33286.0,,
1788442200,4480.18,4482.4,4456.81,4470.79,42417.0,,
1788444000,4470.8,4480.86,4458.01,4477.53,44808.0,,
1788445800,4477.44,4485.48,4465.98,4485.45,32997.0,,
1788447600,4485.44,4510.88,4484.26,4506.64,37794.0,,
1788449400,4506.62,4509.77,4486.22,4493.27,25800.0,,
1788451200,4493.25,4495.49,4487.73,4493.36,19005.0,,
1788453000,4493.39,4495.64,4485.59,4486.33,15331.0,,
1788454800,4486.35,4493.88,4483.24,4492.99,14771.0,,
1788456600,4492.99,4494.73,4486.46,4486.68,11942.0,,
1788458400,4486.67,4489.81,4479.73,4479.81,14154.0,,
1788460200,4479.82,4482.84,4474.14,4475.24,13355.0,,
1788462000,4475.1,4476.98,4472.62,4475.89,12695.0,,
1788463800,4475.89,4480.86,4473.01,4475.24,13556.0,,
1788465600,4475.23,4475.69,4470.5,4471.76,6489.0,,
1788467400,4471.73,4473.92,4470.84,4472.94,3269.0,,
1788472800,4476.17,4478.81,4474.23,4475.01,4213.0,,
1788474600,4475.0,4476.58,4471.42,4474.54,5094.0,,
1788476400,4474.53,4477.64,4471.61,4473.85,3902.0,,
1788478200,4473.86,4480.36,4473.6,4480.1,5104.0,,
1788480000,4480.12,4483.27,4473.95,4474.57,9497.0,,
1788481800,4474.57,4487.25,4472.81,4486.41,9176.0,,
1788483600,4486.41,4487.47,4467.63,4470.99,20162.0,,
1788485400,4470.99,4480.57,4466.16,4478.93,14937.0,,
1788487200,4478.94,4482.65,4471.54,4473.97,10383.0,,
1788489000,4473.96,4480.95,4470.29,4477.54,11610.0,,
1788490800,4477.53,4478.74,4470.31,4472.51,8579.0,,
1788492600,4472.51,4475.33,4467.0,4467.1,5941.0,,
1788494400,4467.09,4472.45,4465.47,4471.69,6649.0,,
1788496200,4471.69,4475.01,4471.67,4473.8,4718.0,,
1788498000,4473.79,4475.28,4466.68,4467.57,7128.0,,
1788499800,4467.57,4477.65,4466.23,4472.09,13088.0,,
1788501600,4472.09,4473.41,4466.67,4468.92,12105.0,,
1788503400,4468.91,4469.8,4460.29,4463.04,12684.0,,
1788505200,4463.02,4472.85,4461.68,4472.73,11747.0,,
1788507000,4472.74,4490.84,4472.73,4483.54,12069.0,,
1788508800,4483.54,4486.54,4479.3,4481.11,11380.0,,
1788510600,4481.11,4482.49,4474.49,4477.83,9830.0,,
1788512400,4477.83,4479.22,4463.52,4466.69,11096.0,,
1788514200,4466.7,4470.21,4464.55,4465.61,9507.0,,
1788516000,4465.58,4473.55,4465.45,4471.21,8647.0,,
1788517800,4471.22,4476.46,4470.06,4472.91,7469.0,,
1788519600,4472.97,4473.35,4465.41,4465.69,7778.0,,
1788521400,4465.68,4470.63,4465.13,4467.07,7958.0,,
1788523200,4467.12,4476.65,4464.49,4472.0,16921.0,,
1788525000,4472.0,4474.67,4377.74,4393.88,68266.0,,
1788526800,4393.77,4414.61,4365.71,4412.64,44698.0,,
1788528600,4412.64,4434.76,4405.3,4413.14,54363.0,,
1788530400,4413.16,4437.36,4412.06,4429.07,45124.0,,
1788532200,4429.09,4442.37,4417.13,4427.55,36635.0,,
1788534000,4427.61,4449.04,4422.8,4439.99,28810.0,,
1788535800,4439.99,4446.63,4435.7,4436.68,19513.0,,
1788537600,4436.7,4443.63,4432.14,4434.26,17884.0,,
1788539400,4434.24,4440.48,4433.43,4436.44,15837.0,,
1788541200,4436.42,4440.48,4427.56,4428.71,18242.0,,
1788543000,4428.62,4429.82,4415.69,4416.64,16384.0,,
1788544800,4416.63,4426.72,4411.84,4424.79,14529.0,,
1788546600,4424.78,4425.92,4421.28,4424.01,11343.0,,
1788548400,4424.01,4435.91,4422.58,4435.69,10859.0,,
1788550200,4435.69,4438.42,4432.76,4434.9,12749.0,,
1788552000,4434.91,4435.19,4429.36,4430.07,4127.0,,
1788553800,4430.07,4431.26,4428.5,4431.23,2248.0,,
1788732000,4419.01,4430.29,4417.71,4428.82,3628.0,,
1788733800,4428.84,4435.25,4427.76,4429.56,3282.0,,
1788735600,4429.57,4431.41,4425.31,4427.05,3219.0,,
1788737400,4427.05,4434.08,4421.28,4423.41,6888.0,,
1788739200,4423.47,4428.9,4421.1,4422.24,11477.0,,
1788741000,4422.22,4429.68,4410.09,4412.67,11647.0,,
1788742800,4412.66,4415.87,4389.4,4403.44,26654.0,,
1788744600,4403.47,4416.86,4403.16,4409.19,16022.0,,
1788746400,4409.2,4410.66,4402.98,4407.78,9908.0,,
1788748200,4407.76,4419.09,4406.92,4408.89,12980.0,,
1788750000,4408.88,4410.5,4404.7,4408.71,9719.0,,
1788751800,4408.7,4408.84,4401.33,4404.13,6127.0,,
1788753600,4404.13,4407.35,4400.18,4402.31,5681.0,,
1788755400,4402.33,4402.59,4394.48,4398.07,5431.0,,
1788757200,4398.07,4411.67,4397.73,4411.11,6558.0,,
1788759000,4411.12,4413.23,4393.1,4394.07,15140.0,,
1788760800,4394.07,4398.16,4385.24,4394.44,14848.0,,
1788762600,4394.46,4399.84,4391.35,4392.84,10013.0,,
1788764400,4392.84,4402.23,4391.94,4395.18,12739.0,,
1788766200,4395.2,4406.7,4392.08,4406.36,13514.0,,
1788768000,4406.37,4423.55,4405.26,4419.77,16833.0,,
1788769800,4419.77,4423.81,4409.21,4410.95,10274.0,,
1788771600,4410.96,4413.69,4405.34,4405.58,7085.0,,
1788773400,4405.75,4410.37,4403.61,4405.77,6010.0,,
1788775200,4405.76,4406.29,4395.88,4395.98,5427.0,,
1788777000,4395.97,4399.23,4387.78,4391.67,9645.0,,
1788778800,4391.72,4395.0,4387.02,4389.54,8842.0,,
1788780600,4389.53,4392.11,4381.14,4385.29,8585.0,,
1788782400,4385.39,4395.34,4385.39,4395.34,7450.0,,
1788784200,4395.34,4398.08,4392.48,4396.83,7355.0,,
