time,open,high,low,close,tick_volume,spread,real_volume
1738930500,2866.98,2867.06,2863.4,2866.39,1806,5,0
1738931400,2866.39,2867.53,2866.09,2866.52,1706,5,0
1738932300,2866.52,2867.81,2865.02,2867.59,1522,5,0
1738933200,2867.57,2868.07,2865.29,2866.7,1695,5,0
1738934100,2866.72,2867.79,2865.65,2866.6,1716,5,0
1738935000,2866.59,2867.26,2865.13,2866.46,1345,5,0
1738935900,2866.48,2868.39,2865.61,2867.76,1353,5,0
1738936800,2867.76,2868.06,2865.65,2865.94,1806,5,0
1738937700,2865.94,2866.99,2864.44,2866.5,1573,5,0
1738938600,2866.5,2867.1,2864.66,2866.06,1435,5,0
1738939500,2866.06,2866.08,2863.57,2863.64,1605,5,0
1738940400,2863.64,2865.08,2861.24,2861.53,2571,7,0
1738941300,2861.52,2864.8,2860.32,2864.19,2124,6,0
1738942200,2864.23,2871.25,2852.52,2862.95,4547,2,0
1738943100,2862.96,2864.34,2858.92,2862.57,3428,6,0
1738944000,2862.57,2865.19,2856.16,2864.87,3772,6,0
1738944900,2864.86,2875.25,2864.55,2873.48,3709,5,0
1738945800,2873.56,2878.31,2871.52,2877.23,3603,5,0
1738946700,2877.24,2877.93,2873.07,2876.2,2792,5,0
1738947600,2876.18,2881.3,2873.69,2879.51,3552,0,0
1738948500,2879.51,2883.32,2879.37,2883.03,2547,5,0
1738949400,2883.03,2886.14,2882.52,2884.79,2518,5,0
1738950300,2884.91,2886.8,2878.65,2880.46,3134,5,0
1738951200,2880.54,2881.55,2870.88,2871.4,3346,2,0
1738952100,2871.41,2872.25,2865.61,2869.41,3129,5,0
1738953000,2869.41,2870.35,2860.8,2861.96,2675,5,0
1738953900,2861.92,2864.4,2860.38,2860.67,2391,5,0
1738954800,2860.68,2862.7,2856.52,2859.21,3128,8,0
1738955700,2859.21,2860.34,2856.06,2858.24,2579,0,0
1738956600,2858.27,2859.17,2853.44,2859.06,2182,7,0
1738957500,2859.06,2860.33,2855.62,2860.01,1944,7,0
1738958400,2860.01,2863.64,2859.67,2863.18,1475,7,0
1738959300,2863.18,2865.2,2862.5,2862.88,1519,8,0
1738960200,2862.88,2864.69,2861.42,2861.74,1357,9,0
1738961100,2861.74,2862.4,2860.72,2861.21,1253,8,0
1738962000,2861.26,2863.17,2860.61,2862.35,1155,7,0
1738962900,2862.35,2862.64,2860.48,2861.32,1048,7,0
1738963800,2861.32,2861.34,2859.01,2860.4,975,7,0
1738964700,2860.36,2862.69,2860.3,2860.31,1012,8,0
1738965600,2860.31,2863.82,2859.62,2863.05,1422,7,0
1738966500,2863.05,2863.05,2859.41,2860.16,1390,7,0
1738967400,2860.16,2861.48,2859.59,2859.84,1426,7,0
1738968300,2859.84,2861.6,2859.57,2860.72,1797,7,0
1738969200,2860.69,2863.13,2860.53,2862.67,1220,7,0
1738970100,2862.67,2863.38,2862.24,2862.85,764,7,0
1738971000,2862.85,2863.15,2860.52,2860.73,626,7,0
1738971900,2860.73,2862.14,2860.42,2861.3,418,41,0
1739149200,2858.37,2864.06,2854.81,2862.97,1061,10,0
1739150100,2863.2,2869.96,2862.72,2869.91,793,9,0
1739151000,2869.91,2870.51,2866.68,2869.47,1054,10,0
1739151900,2869.47,2869.62,2867.02,2867.54,935,8,0
1739152800,2867.54,2869.22,2865.75,2866.24,1152,7,0
1739153700,2866.24,2868.03,2865.9,2867.31,897,7,0
1739154600,2867.31,2868.99,2867.17,2867.37,902,7,0
1739155500,2867.37,2868.06,2866.12,2867.98,813,7,0
1739156400,2867.98,2876.62,2867.83,2870.78,2447,10,0
1739157300,2870.81,2871.6,2868.63,2869.09,2098,7,0
1739158200,2869.09,2869.8,2866.07,2867.63,1918,7,0
1739159100,2867.68,2872.05,2866.93,2871.98,2318,7,0
1739160000,2871.98,2874.2,2871.49,2872.47,1941,7,0
1739160900,2872.47,2875.16,2872.26,2874.09,1251,7,0
1739161800,2874.09,2874.33,2871.9,2874.08,1455,7,0
1739162700,2874.08,2874.52,2871.97,2873.9,1748,7,0
1739163600,2873.9,2874.5,2871.35,2873.38,1597,7,0
1739164500,2873.38,2874.34,2872.4,2873.33,1307,7,0
1739165400,2873.37,2874.59,2872.51,2873.4,819,7,0
1739166300,2873.4,2875.83,2873.4,2875.62,804,8,0
1739167200,2875.61,2877.33,2874.43,2877.25,1115,7,0
1739168100,2877.25,2877.56,2876.4,2877.19,942,8,0
1739169000,2877.19,2879.61,2876.21,2878.36,1028,6,0
1739169900,2878.36,2879.64,2877.81,2879.13,1154,7,0
1739170800,2879.29,2880.04,2878.85,2879.27,938,7,0
1739171700,2879.22,2879.29,2877.91,2878.68,1227,7,0
1739172600,2878.68,2879.01,2877.44,2878.68,1533,7,0
1739173500,2878.68,2879.3,2876.1,2879.26,1731,7,0
1739174400,2879.26,2883.42,2878.9,2882.3,1747,8,0
1739175300,2882.3,2885.1,2882.19,2884.99,1631,7,0
1739176200,2884.99,2885.97,2884.15,2885.79,1303,7,0
1739177100,2885.79,2892.34,2885.28,2888.48,2256,9,0
1739178000,2888.46,2889.36,2886.65,2889.02,1777,7,0
1739178900,2889.02,2892.42,2888.92,2892.3,1923,5,0
1739179800,2892.3,2895.72,2892.3,2893.82,1849,5,0
1739180700,2893.82,2896.65,2891.17,2895.67,1971,0,0
1739181600,2895.64,2896.44,2893.44,2894.42,1977,5,0
1739182500,2894.42,2895.94,2892.23,2895.2,2181,7,0
1739183400,2895.06,2898.78,2894.34,2897.3,2227,5,0
1739184300,2897.32,2898.89,2896.13,2896.61,1522,5,0
1739185200,2896.61,2900.99,2896.16,2900.9,1902,5,0
1739186100,2900.9,2901.44,2899.1,2899.9,1842,5,0
1739187000,2899.86,2903.06,2899.54,2901.61,1884,0,0
1739187900,2901.63,2903.25,2901.61,2903.01,1516,5,0
1739188800,2902.99,2906.29,2902.58,2905.59,1801,6,0
1739189700,2905.6,2905.84,2901.49,2902.3,2069,5,0
1739190600,2902.27,2902.43,2898.24,2901.52,1923,5,0
1739191500,2901.52,2902.66,2900.31,2902.34,1624,5,0
1739192400,2902.37,2904.98,2900.88,2901.14,1682,5,0
1739193300,2901.14,2901.25,2898.38,2900.13,1761,5,0
1739194200,2900.14,2905.14,2899.93,2904.11,1869,4,0
1739195100,2904.11,2905.82,2903.24,2904.72,1262,5,0
1739196000,2904.71,2906.86,2904.44,2906.37,2131,5,0
1739196900,2906.52,2907.01,2904.04,2904.53,2105,1,0
1739197800,2904.37,2906.29,2902.82,2903.78,1979,5,0
1739198700,2903.78,2906.94,2902.73,2903.0,1710,3,0
1739199600,2902.99,2905.76,2901.2,2905.0,2907,0,0
1739200500,2905.0,2910.97,2902.42,2903.35,3357,5,0
1739201400,2903.32,2904.24,2900.0,2900.35,3207,5,0
1739202300,2900.35,2904.14,2899.82,2901.15,2672,5,0
1739203200,2901.14,2901.72,2896.4,2900.62,2936,5,0
1739204100,2900.61,2905.01,2899.95,2904.49,2687,5,0
1739205000,2904.49,2906.84,2901.79,2905.84,3062,4,0
1739205900,2905.84,2909.31,2904.85,2908.69,3155,3,0
1739206800,2908.69,2909.95,2904.5,2909.86,2668,5,0
1739207700,2909.86,2911.26,2907.81,2908.19,2174,5,0
1739208600,2908.2,2911.96,2906.02,2908.05,2314,5,0
1739209500,2908.06,2909.56,2904.99,2909.01,2059,5,0
1739210400,2909.01,2910.33,2907.38,2908.22,2198,5,0
1739211300,2908.22,2908.28,2904.3,2905.85,2236,5,0
1739212200,2905.85,2906.7,2902.86,2903.53,1539,5,0
1739213100,2903.53,2903.86,2899.27,2901.1,1737,5,0
1739214000,2901.1,2903.06,2899.92,2901.26,1730,7,0
1739214900,2901.26,2901.47,2898.1,2899.26,1728,7,0
1739215800,2899.26,2902.18,2896.69,2901.77,1923,7,0
1739216700,2901.77,2904.33,2900.03,2903.22,2030,7,0
1739217600,2903.22,2904.5,2900.88,2903.88,1661,0,0
1739218500,2903.9,2906.84,2903.89,2906.13,1932,7,0
1739219400,2906.16,2906.88,2904.82,2905.97,1670,7,0
1739220300,2905.97,2906.05,2904.63,2905.13,1382,7,0
1739221200,2905.13,2906.65,2904.83,2904.95,1303,7,0
1739222100,2904.95,2905.92,2903.74,2904.24,1273,7,0
1739223000,2904.23,2905.0,2902.52,2904.84,1567,7,0
1739223900,2904.84,2905.21,2903.28,2904.36,1273,7,0
1739224800,2904.36,2904.8,2903.33,2904.51,1256,7,0
1739225700,2904.51,2905.54,2903.07,2903.27,1122,7,0
1739226600,2903.27,2904.33,2902.94,2903.79,1246,7,0
1739227500,2903.78,2907.82,2903.78,2907.43,1490,7,0
1739228400,2907.21,2907.22,2906.14,2906.44,752,7,0
1739229300,2906.44,2906.72,2905.36,2906.01,848,7,0
1739230200,2906.01,2908.22,2905.82,2907.72,863,7,0
1739231100,2907.72,2908.08,2907.04,2907.88,554,41,0
1739235600,2907.87,2913.23,2907.87,2911.17,779,9,0
1739236500,2911.17,2912.6,2909.69,2912.14,643,8,0
1739237400,2912.14,2921.6,2911.5,2921.56,1445,6,0
1739238300,2921.56,2921.66,2917.09,2917.77,1016,7,0
1739239200,2917.77,2918.8,2916.46,2918.48,951,7,0
1739240100,2918.48,2919.07,2918.12,2918.44,557,7,0
1739241000,2918.44,2920.85,2917.49,2920.62,717,9,0
1739241900,2920.62,2925.23,2919.86,2922.43,1690,10,0
1739242800,2922.43,2931.54,2919.74,2930.24,2786,11,0
1739243700,2930.3,2932.35,2927.42,2928.04,2402,6,0
1739244600,2928.04,2931.91,2927.31,2931.81,2062,8,0
1739245500,2931.81,2936.12,2929.15,2933.92,2260,8,0
1739246400,2933.92,2942.56,2933.62,2939.77,2438,4,0
1739247300,2939.77,2942.71,2937.6,2939.88,1878,7,0
1739248200,2939.88,2941.52,2905.98,2917.3,4110,0,0
1739249100,2917.27,2924.16,2913.84,2918.9,3172,10,0
1739250000,2918.87,2919.2,2911.59,2915.73,2850,7,0
1739250900,2915.73,2923.2,2914.98,2922.59,2435,7,0
1739251800,2922.6,2925.75,2921.65,2924.76,1631,7,0
1739252700,2924.76,2924.98,2917.2,2919.75,1940,7,0
1739253600,2919.78,2920.71,2918.11,2919.57,1286,7,0
1739254500,2919.57,2920.89,2918.46,2919.65,1441,9,0
1739255400,2919.63,2919.73,2918.23,2918.88,1752,7,0
1739256300,2918.88,2918.91,2915.11,2916.59,1174,7,0
1739257200,2916.37,2918.89,2915.4,2918.89,1303,7,0
1739258100,2918.88,2919.78,2917.55,2918.87,1598,7,0
1739259000,2918.89,2923.05,2917.77,2922.79,2135,4,0
1739259900,2922.77,2923.82,2921.64,2922.94,1791,7,0
1739260800,2922.94,2929.49,2922.9,2926.21,2420,8,0
1739261700,2926.21,2926.5,2921.11,2922.14,1911,7,0
1739262600,2922.14,2923.46,2915.44,2917.7,2073,7,0
1739263500,2917.69,2918.7,2915.49,2917.86,2437,7,0
1739264400,2917.85,2918.44,2912.69,2918.32,2203,5,0
1739265300,2918.36,2918.38,2910.77,2911.09,2068,5,0
1739266200,2911.08,2911.81,2907.26,2910.38,2545,5,0
1739267100,2910.38,2913.53,2908.62,2913.31,2133,5,0
1739268000,2913.42,2915.33,2910.51,2911.36,1810,5,0
1739268900,2911.36,2914.32,2909.12,2914.17,2029,5,0
1739269800,2914.17,2914.47,2909.89,2911.5,2085,5,0
1739270700,2911.5,2912.64,2907.07,2907.43,1569,5,0
1739271600,2907.43,2912.38,2904.91,2910.82,2436,5,0
1739272500,2910.82,2911.15,2908.95,2910.01,2176,5,0
1739273400,2909.94,2909.94,2903.79,2904.43,2676,6,0
1739274300,2904.45,2907.08,2903.01,2903.18,1749,5,0
1739275200,2903.16,2907.1,2901.9,2905.87,2069,5,0
1739276100,2905.87,2906.53,2903.91,2905.38,1842,5,0
1739277000,2905.39,2907.1,2902.28,2903.42,1874,5,0
1739277900,2903.26,2904.31,2901.98,2902.71,2112,5,0
1739278800,2902.71,2906.32,2902.27,2905.72,1752,5,0
1739279700,2905.72,2906.45,2904.44,2904.98,1548,5,0
1739280600,2905.0,2905.66,2902.88,2903.78,1791,5,0
1739281500,2903.89,2906.7,2903.72,2903.9,2223,5,0
1739282400,2903.9,2904.25,2898.21,2900.42,2893,7,0
1739283300,2900.42,2903.42,2898.83,2899.58,2445,6,0
1739284200,2899.58,2901.7,2897.95,2898.82,2441,6,0
1739285100,2899.0,2900.05,2886.96,2889.4,3102,0,0
1739286000,2889.39,2890.62,2883.82,2884.78,4040,0,0
1739286900,2884.72,2890.38,2881.71,2889.79,3533,3,0
1739287800,2889.98,2896.43,2888.02,2895.29,3511,3,0
1739288700,2895.29,2898.24,2891.93,2896.59,3164,3,0
1739289600,2896.58,2902.28,2895.03,2898.57,3561,5,0
1739290500,2898.56,2901.01,2896.53,2900.89,2891,0,0
1739291400,2900.88,2904.4,2899.01,2902.68,3598,5,0
1739292300,2902.69,2903.34,2895.88,2896.83,3203,5,0
1739293200,2896.78,2902.0,2890.85,2901.06,3491,1,0
1739294100,2901.06,2901.28,2896.71,2898.15,2800,6,0
1739295000,2898.16,2904.68,2896.86,2903.94,2939,6,0
1739295900,2903.94,2906.59,2903.87,2904.76,2588,6,0
1739296800,2904.72,2906.75,2903.28,2906.5,2440,5,0
1739297700,2906.5,2908.66,2905.69,2906.88,2594,4,0
1739298600,2906.9,2907.04,2903.42,2903.98,2366,5,0
1739299500,2903.9,2905.47,2902.32,2902.41,2103,5,0
1739300400,2902.41,2902.41,2899.74,2901.11,2376,7,0
1739301300,2901.13,2905.45,2900.89,2905.44,1946,7,0
1739302200,2905.44,2906.78,2904.79,2906.03,1914,7,0
1739303100,2906.03,2907.34,2905.46,2905.62,1892,7,0
1739304000,2905.63,2907.25,2904.34,2905.59,2086,7,0
1739304900,2905.59,2906.57,2903.32,2904.5,2069,7,0
1739305800,2904.5,2906.54,2904.34,2905.82,1513,7,0
1739306700,2905.82,2906.55,2905.48,2905.98,1418,7,0
1739307600,2905.98,2906.51,2904.22,2904.39,1415,7,0
1739308500,2904.39,2904.67,2900.64,2901.62,1584,7,0
1739309400,2901.62,2903.35,2900.38,2901.76,1723,7,0
1739310300,2901.76,2901.83,2899.74,2900.19,1840,7,0
1739311200,2900.19,2900.49,2898.25,2898.26,1727,7,0
1739312100,2898.26,2898.38,2894.37,2895.53,1915,7,0
1739313000,2895.52,2896.9,2894.12,2896.66,1876,7,0
1739313900,2896.66,2898.31,2896.55,2897.66,2089,7,0
1739314800,2897.64,2898.87,2897.49,2897.89,835,7,0
1739315700,2897.89,2899.34,2897.85,2898.89,903,7,0
1739316600,2898.89,2898.9,2897.87,2898.47,639,7,0
1739317500,2898.44,2899.78,2897.52,2897.53,524,12,0
1739322000,2898.21,2898.6,2896.99,2898.05,379,11,0
1739322900,2898.07,2900.12,2898.02,2899.7,435,11,0
1739323800,2899.7,2900.64,2899.1,2900.46,326,10,0
1739324700,2900.46,2900.76,2898.45,2898.66,654,7,0
1739325600,2898.66,2898.85,2895.16,2897.42,877,8,0
1739326500,2897.44,2897.82,2895.12,2895.61,566,7,0
1739327400,2895.61,2896.07,2893.29,2893.38,621,7,0
1739328300,2893.38,2893.88,2889.17,2892.22,1402,7,0
1739329200,2892.22,2897.69,2890.88,2891.53,2421,0,0
1739330100,2891.53,2893.74,2889.44,2891.94,2040,7,0
1739331000,2891.94,2894.69,2883.59,2893.85,2920,7,0
1739331900,2893.86,2895.89,2892.52,2893.29,1608,5,0
1739332800,2893.29,2895.73,2892.73,2894.97,1837,7,0
1739333700,2894.95,2896.33,2893.53,2896.1,1282,7,0
1739334600,2896.1,2897.83,2893.85,2895.33,2080,7,0
1739335500,2895.33,2897.12,2891.92,2892.45,1585,7,0
1739336400,2892.45,2893.01,2887.8,2888.15,2280,0,0
1739337300,2888.15,2891.69,2887.34,2889.86,1901,7,0
1739338200,2889.86,2890.09,2887.12,2888.24,1277,0,0
1739339100,2888.21,2889.41,2886.78,2888.98,1017,7,0
1739340000,2888.98,2888.98,2887.81,2888.61,942,7,0
1739340900,2888.64,2890.48,2888.35,2889.66,1021,7,0
1739341800,2889.62,2889.85,2885.17,2886.75,1082,7,0
1739342700,2886.75,2888.01,2884.11,2885.36,1407,7,0
1739343600,2885.36,2886.31,2884.25,2885.05,1063,7,0
1739344500,2885.02,2885.92,2883.85,2885.56,1254,8,0
1739345400,2885.56,2887.76,2884.75,2887.43,1691,7,0
1739346300,2887.41,2888.03,2885.83,2886.41,1519,7,0
1739347200,2886.41,2891.83,2885.7,2891.3,1791,7,0
1739348100,2891.3,2894.69,2888.83,2890.22,1950,0,0
1739349000,2890.24,2890.82,2886.93,2888.13,1285,7,0
1739349900,2888.13,2894.32,2887.8,2892.61,1678,7,0
1739350800,2892.61,2895.48,2891.77,2893.71,2006,5,0
1739351700,2893.71,2895.82,2891.82,2894.64,1985,5,0
1739352600,2894.64,2895.07,2890.9,2893.02,1402,5,0
1739353500,2893.02,2894.08,2892.46,2892.96,1417,5,0
1739354400,2892.96,2893.92,2888.45,2890.09,2163,6,0
1739355300,2890.09,2892.16,2888.0,2891.62,1791,5,0
1739356200,2891.62,2894.11,2891.15,2893.1,1432,5,0
1739357100,2893.1,2893.15,2890.71,2891.72,1728,5,0
1739358000,2891.71,2892.97,2890.26,2891.39,1731,5,0
1739358900,2891.39,2893.39,2889.58,2889.58,1775,5,0
1739359800,2889.54,2891.12,2888.78,2890.45,1530,5,0
1739360700,2890.45,2890.6,2886.38,2886.84,1646,0,0
1739361600,2886.84,2888.59,2886.43,2887.22,1194,5,0
1739362500,2887.22,2889.77,2886.79,2889.66,1408,5,0
1739363400,2889.68,2889.9,2879.43,2881.13,2542,8,0
1739364300,2881.13,2885.8,2881.13,2882.84,1658,6,0
1739365200,2882.84,2883.95,2879.68,2880.44,1503,6,0
1739366100,2880.43,2881.78,2879.88,2881.0,1731,5,0
1739367000,2881.0,2885.97,2881.0,2883.64,1414,5,0
1739367900,2883.64,2883.64,2879.38,2879.68,1107,6,0
1739368800,2879.68,2883.06,2878.98,2881.93,1674,5,0
1739369700,2881.93,2884.04,2881.1,2882.83,1413,5,0
1739370600,2882.81,2884.5,2880.84,2881.86,1798,5,0
1739371500,2881.86,2886.0,2881.77,2885.31,1764,5,0
1739372400,2885.32,2885.8,2876.73,2878.87,2612,6,0
1739373300,2878.87,2879.93,2873.45,2877.69,3241,6,0
1739374200,2877.69,2877.86,2864.22,2871.53,4496,0,0
1739375100,2871.47,2885.61,2870.72,2884.81,3997,0,0
1739376000,2884.8,2894.5,2882.01,2893.81,3842,3,0
1739376900,2893.81,2896.26,2890.11,2895.68,3370,2,0
1739377800,2895.77,2898.1,2892.56,2893.4,3253,2,0
1739378700,2893.38,2896.06,2889.72,2894.64,3080,5,0
1739379600,2894.64,2894.87,2886.88,2888.91,3145,5,0
1739380500,2888.92,2894.59,2887.73,2892.41,2720,5,0
1739381400,2892.41,2895.7,2892.14,2894.81,2684,5,0
1739382300,2894.81,2896.02,2892.91,2894.75,2715,5,0
1739383200,2894.75,2896.6,2892.23,2894.02,2690,5,0
1739384100,2894.02,2894.55,2892.24,2893.74,2349,5,0
1739385000,2893.75,2897.39,2893.0,2897.36,2036,5,0
1739385900,2897.36,2904.52,2896.94,2902.51,2381,5,0
1739386800,2902.48,2909.2,2902.47,2908.8,2742,7,0
1739387700,2908.8,2908.81,2903.36,2905.7,2355,7,0
1739388600,2905.7,2906.8,2901.95,2902.83,1878,7,0
1739389500,2902.82,2904.36,2901.99,2902.87,1916,7,0
1739390400,2902.87,2903.84,2900.89,2902.27,2199,7,0
1739391300,2902.28,2903.09,2901.01,2902.09,2102,7,0
1739392200,2902.06,2903.25,2901.21,2901.69,1748,7,0
1739393100,2901.69,2902.74,2900.48,2901.0,1440,7,0
1739394000,2901.0,2901.75,2896.89,2897.94,1640,7,0
1739394900,2897.94,2898.48,2893.58,2895.07,1632,6,0
1739395800,2895.07,2896.76,2894.1,2895.2,1497,7,0
1739396700,2895.14,2899.1,2895.04,2897.94,1622,7,0
1739397600,2897.94,2897.94,2895.55,2897.82,1235,7,0
1739398500,2897.82,2900.22,2897.54,2899.76,1039,7,0
1739399400,2899.77,2901.02,2899.55,2900.54,1165,7,0
1739400300,2900.54,2901.37,2899.57,2901.03,1560,7,0
1739401200,2901.02,2901.64,2900.2,2901.04,1232,7,0
1739402100,2901.03,2903.81,2901.01,2902.92,1581,7,0
1739403000,2902.92,2903.07,2902.0,2902.84,947,7,0
1739403900,2902.84,2904.08,2902.77,2903.97,1007,50,0
1739408400,2904.05,2905.1,2904.01,2904.1,470,7,0
1739409300,2904.09,2904.26,2901.85,2901.99,271,8,0
1739410200,2901.99,2902.41,2900.52,2901.86,466,7,0
1739411100,2901.86,2906.58,2901.78,2905.8,821,7,0
1739412000,2905.8,2908.31,2904.54,2907.94,699,7,0
1739412900,2907.94,2908.5,2904.55,2906.58,857,7,0
1739413800,2906.58,2909.01,2906.14,2908.87,578,7,0
1739414700,2908.87,2909.1,2905.92,2906.29,991,7,0
1739415600,2906.29,2907.03,2903.35,2905.71,1855,9,0
1739416500,2905.71,2906.59,2901.61,2902.43,1527,7,0
1739417400,2902.43,2904.65,2901.51,2904.25,1555,7,0
1739418300,2904.25,2907.41,2904.16,2906.05,1305,7,0
1739419200,2906.05,2907.28,2905.35,2906.3,1519,7,0
1739420100,2906.3,2907.58,2906.3,2907.15,959,7,0
1739421000,2907.15,2909.04,2906.94,2908.16,1636,8,0
1739421900,2908.16,2909.06,2906.71,2908.91,1445,7,0
1739422800,2908.91,2909.11,2907.3,2908.74,1075,7,0
1739423700,2908.74,2917.3,2908.7,2914.98,1934,9,0
1739424600,2914.98,2917.79,2914.16,2916.71,1230,8,0
1739425500,2916.71,2918.1,2916.26,2916.59,805,7,0
1739426400,2916.59,2918.7,2916.34,2918.58,1276,7,0
1739427300,2918.58,2918.61,2916.29,2917.71,883,7,0
1739428200,2917.71,2918.9,2916.6,2917.33,1003,7,0
1739429100,2917.33,2919.26,2916.72,2918.63,836,7,0
1739430000,2918.63,2920.45,2917.79,2919.94,884,7,0
1739430900,2919.94,2922.86,2919.86,2922.43,958,7,0
1739431800,2922.43,2922.51,2920.19,2920.94,1013,7,0
1739432700,2920.94,2921.04,2916.49,2918.1,1644,7,0
1739433600,2918.17,2918.82,2914.49,2917.31,1767,7,0
1739434500,2917.31,2917.87,2915.28,2916.14,1568,7,0
1739435400,2916.14,2916.14,2912.61,2914.07,1922,7,0
1739436300,2914.07,2916.39,2913.62,2916.18,1214,7,0
1739437200,2916.15,2917.58,2914.31,2916.59,1018,5,0
1739438100,2916.61,2918.02,2914.57,2916.27,1521,5,0
1739439000,2916.27,2920.83,2913.25,2915.79,2301,0,0
1739439900,2915.8,2918.63,2914.58,2914.6,1739,5,0
1739440800,2914.68,2918.06,2910.83,2910.98,2046,5,0
1739441700,2910.84,2915.55,2910.67,2912.33,2223,5,0
1739442600,2912.33,2914.01,2909.39,2911.78,1452,5,0
1739443500,2911.78,2913.57,2910.64,2911.73,1356,5,0
1739444400,2911.73,2914.1,2909.88,2912.8,1555,5,0
1739445300,2912.8,2914.68,2912.44,2913.77,1272,5,0
1739446200,2913.77,2915.16,2912.98,2914.12,1032,5,0
1739447100,2914.12,2918.35,2914.12,2915.28,1491,5,0
1739448000,2915.28,2918.01,2914.01,2917.11,912,5,0
1739448900,2917.11,2918.2,2915.4,2915.92,758,5,0
1739449800,2915.94,2918.36,2915.3,2918.28,1072,5,0
1739450700,2918.28,2919.48,2917.2,2918.07,1162,5,0
1739451600,2918.08,2918.22,2916.65,2917.69,1236,5,0
1739452500,2917.69,2918.37,2915.79,2916.77,1089,5,0
1739453400,2916.77,2918.21,2916.33,2917.83,1140,5,0
1739454300,2917.83,2918.19,2915.48,2918.09,2324,6,0
1739455200,2918.09,2920.34,2915.81,2919.41,1570,0,0
1739456100,2919.41,2919.65,2917.28,2917.94,1142,5,0
1739457000,2917.94,2921.41,2917.94,2919.66,1516,5,0
1739457900,2919.66,2920.18,2917.21,2917.72,1292,5,0
1739458800,2917.72,2917.99,2912.98,2915.39,2694,6,0
1739459700,2915.39,2916.71,2911.11,2911.74,2411,6,0
1739460600,2911.74,2917.77,2908.47,2912.72,3492,0,0
1739461500,2912.65,2913.11,2905.92,2908.5,2823,5,0
1739462400,2908.44,2912.97,2906.56,2911.71,2780,5,0
1739463300,2911.66,2913.73,2909.09,2909.38,2551,6,0
1739464200,2909.38,2916.4,2907.86,2914.46,3100,6,0
1739465100,2914.37,2917.42,2913.35,2915.19,2481,5,0
1739466000,2915.15,2919.21,2914.63,2918.81,2881,5,0
1739466900,2918.86,2919.75,2915.89,2916.16,2231,5,0
1739467800,2916.17,2919.97,2915.51,2917.13,2394,3,0
1739468700,2917.12,2921.0,2916.79,2920.32,2238,5,0
1739469600,2920.29,2920.84,2918.78,2919.92,1899,3,0
1739470500,2919.92,2919.92,2916.66,2917.9,1837,2,0
1739471400,2917.85,2917.93,2915.63,2916.52,1813,5,0
1739472300,2916.52,2916.54,2913.06,2913.85,1684,5,0
1739473200,2913.91,2916.86,2913.6,2916.36,1515,5,0
1739474100,2916.31,2917.28,2914.84,2916.4,1266,7,0
1739475000,2916.4,2917.23,2914.78,2916.34,1317,7,0
1739475900,2916.34,2919.15,2916.1,2918.95,2167,7,0
1739476800,2918.96,2918.96,2915.95,2915.95,1638,7,0
1739477700,2915.95,2917.7,2914.84,2917.17,1908,10,0
1739478600,2917.1,2919.72,2914.34,2918.16,2018,7,0
1739479500,2918.16,2925.33,2917.55,2924.14,2265,11,0
1739480400,2924.14,2926.61,2923.93,2926.4,1839,7,0
1739481300,2926.48,2927.2,2924.53,2926.49,1324,7,0
1739482200,2926.49,2927.14,2925.8,2926.47,1113,7,0
1739483100,2926.47,2927.37,2925.38,2926.89,1179,8,0
1739484000,2926.85,2926.89,2925.28,2926.3,1013,9,0
1739484900,2926.3,2928.88,2925.72,2926.01,1272,8,0
1739485800,2926.04,2928.68,2925.74,2928.1,1718,8,0
1739486700,2928.1,2928.97,2924.91,2928.47,1812,8,0
1739487600,2928.47,2929.04,2928.27,2928.52,531,7,0
1739488500,2928.5,2929.01,2928.07,2928.42,580,7,0
1739489400,2928.42,2929.3,2928.2,2929.08,728,8,0
1739490300,2929.08,2929.36,2928.03,2928.34,811,41,0
1739494800,2927.62,2928.92,2927.32,2928.26,523,7,0
1739495700,2928.18,2931.34,2928.14,2930.88,547,7,0
1739496600,2930.88,2932.35,2930.66,2931.25,715,7,0
1739497500,2931.25,2932.16,2930.8,2931.16,617,7,0
1739498400,2931.16,2931.37,2927.54,2927.87,858,7,0
1739499300,2927.88,2929.29,2927.6,2928.48,976,7,0
1739500200,2928.47,2929.24,2927.86,2928.4,646,7,0
1739501100,2928.4,2928.73,2927.78,2927.87,397,7,0
1739502000,2927.87,2933.41,2927.87,2931.55,1818,9,0
1739502900,2931.55,2933.88,2930.88,2931.72,1690,7,0
1739503800,2931.59,2932.56,2930.06,2930.34,1341,7,0
1739504700,2930.34,2931.92,2928.54,2929.97,1514,7,0
1739505600,2929.97,2930.56,2926.81,2928.13,1361,7,0
1739506500,2928.13,2928.43,2925.92,2927.66,1049,7,0
1739507400,2927.67,2928.62,2926.26,2927.13,1270,7,0
1739508300,2927.14,2928.49,2926.92,2927.4,1182,7,0
1739509200,2927.39,2930.09,2927.32,2929.07,1057,7,0
1739510100,2929.07,2930.39,2928.33,2928.87,1149,7,0
1739511000,2928.87,2929.03,2923.39,2924.24,1004,7,0
1739511900,2924.24,2925.87,2923.33,2924.48,1185,7,0
1739512800,2924.48,2926.13,2923.94,2924.92,797,7,0
1739513700,2924.94,2927.37,2924.93,2926.43,768,7,0
1739514600,2926.43,2927.44,2926.03,2927.3,717,8,0
